"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2791.71,1.92136,1.92136,0.215343,0,-0.0869172,0.000173092
4_1,Cyclic Voltammetry,2791.81,1.92034,1.92034,0.209594,0,-0.0869113,0.000120282
4_1,Cyclic Voltammetry,2791.91,1.91931,1.91931,0.204862,0,-0.0869055,0.000110626
4_1,Cyclic Voltammetry,2792.01,1.91827,1.91827,0.200338,0,-0.0868999,0.000132799
4_1,Cyclic Voltammetry,2792.11,1.91726,1.91726,0.195811,0,-0.0868944,0.000199556
4_1,Cyclic Voltammetry,2792.21,1.91624,1.91624,0.191073,0,-0.086889,0.000288844
4_1,Cyclic Voltammetry,2792.31,1.91527,1.91527,0.186929,0,-0.0868838,0.000288606
4_1,Cyclic Voltammetry,2792.41,1.91432,1.91432,0.182405,0,-0.0868786,0.000227332
4_1,Cyclic Voltammetry,2792.51,1.91335,1.91335,0.1781,0,-0.0868736,0.000215888
4_1,Cyclic Voltammetry,2792.61,1.91242,1.91242,0.173837,0,-0.0868687,0.000130773
4_1,Cyclic Voltammetry,2792.71,1.91142,1.91142,0.169525,0,-0.0868639,0.000112772
4_1,Cyclic Voltammetry,2792.81,1.91043,1.91043,0.16515,0,-0.0868593,0.000158548
4_1,Cyclic Voltammetry,2792.91,1.90939,1.90939,0.160951,0,-0.0868547,0.000151396
4_1,Cyclic Voltammetry,2793.01,1.90835,1.90835,0.156757,0,-0.0868503,0.000163436
4_1,Cyclic Voltammetry,2793.11,1.90735,1.90735,0.152383,0,-0.086846,0.000192642
4_1,Cyclic Voltammetry,2793.21,1.9063,1.9063,0.148104,0,-0.0868418,0.00015831
4_1,Cyclic Voltammetry,2793.31,1.90534,1.90534,0.143875,0,-0.0868378,0.000200987
4_1,Cyclic Voltammetry,2793.41,1.90437,1.90437,0.139702,0,-0.0868338,0.000179529
4_1,Cyclic Voltammetry,2793.51,1.90343,1.90343,0.13551,0,-0.08683,0.000191331
4_1,Cyclic Voltammetry,2793.61,1.90247,1.90247,0.131226,0,-0.0868263,0.000144601
4_1,Cyclic Voltammetry,2793.71,1.90146,1.90146,0.127061,0,-0.0868227,0.000101447
4_1,Cyclic Voltammetry,2793.81,1.90045,1.90045,0.122707,0,-0.0868192,2.7895e-05
4_1,Cyclic Voltammetry,2793.91,1.89942,1.89942,0.118406,0,-0.0868158,8.10623e-06
4_1,Cyclic Voltammetry,2794.01,1.8984,1.8984,0.11412,0,-0.0868126,1.97887e-05
4_1,Cyclic Voltammetry,2794.11,1.89737,1.89737,0.109681,0,-0.0868095,9.13143e-05
4_1,Cyclic Voltammetry,2794.21,1.89636,1.89636,0.105079,0,-0.0868065,0.000213265
4_1,Cyclic Voltammetry,2794.31,1.89539,1.89539,0.100525,0,-0.0868036,0.000235081
4_1,Cyclic Voltammetry,2794.41,1.89442,1.89442,0.0959231,0,-0.0868009,0.000220299
4_1,Cyclic Voltammetry,2794.51,1.89349,1.89349,0.0913488,0,-0.0867983,0.00016284
4_1,Cyclic Voltammetry,2794.61,1.89252,1.89252,0.0862667,0,-0.0867958,7.20024e-05
4_1,Cyclic Voltammetry,2794.71,1.89154,1.89154,0.0813459,0,-0.0867935,-2.02656e-06
4_1,Cyclic Voltammetry,2794.81,1.8905,1.8905,0.076381,0,-0.0867913,4.88758e-06
4_1,Cyclic Voltammetry,2794.91,1.88948,1.88948,0.0712651,0,-0.0867892,7.59363e-05
4_1,Cyclic Voltammetry,2795.01,1.88843,1.88843,0.0660982,0,-0.0867873,9.91821e-05
4_1,Cyclic Voltammetry,2795.11,1.88742,1.88742,0.0608057,0,-0.0867856,0.000173092
4_1,Cyclic Voltammetry,2795.21,1.88642,1.88642,0.0552878,0,-0.086784,0.000150204
4_1,Cyclic Voltammetry,2795.32,1.88544,1.88544,0.0495919,0,-0.0867825,0.000114322
4_1,Cyclic Voltammetry,2795.42,1.88453,1.88453,0.0437943,0,-0.0867812,0.000107169
4_1,Cyclic Voltammetry,2795.52,1.88355,1.88355,0.0380551,0,-0.0867801,8.67844e-05
4_1,Cyclic Voltammetry,2795.62,1.8826,1.8826,0.0321451,0,-0.0867791,0.000116706
4_1,Cyclic Voltammetry,2795.72,1.88163,1.88163,0.0260438,0,-0.0867783,0.00013423
4_1,Cyclic Voltammetry,2795.82,1.8804,1.8804,0.0185605,0,-0.0867776,0.000188589
4_1,Cyclic Voltammetry,2795.92,1.87957,1.87957,0.0130941,0,-0.0867772,0.000127792
4_1,Cyclic Voltammetry,2796.02,1.87852,1.87852,0.00648976,0,-0.0867769,0.000147223
4_1,Cyclic Voltammetry,2796.12,1.87713,1.87713,-0.00355844,0,-0.0867769,0.000148416
4_1,Cyclic Voltammetry,2796.22,1.8765,1.8765,-0.00776354,0,-0.086777,0.000114202
4_1,Cyclic Voltammetry,2796.32,1.87554,1.87554,-0.0151823,0,-0.0867774,0.000146985
4_1,Cyclic Voltammetry,2796.42,1.87456,1.87456,-0.0227183,0,-0.0867779,0.000115514
4_1,Cyclic Voltammetry,2796.52,1.87354,1.87354,-0.0312135,0,-0.0867786,0.000120163
4_1,Cyclic Voltammetry,2796.62,1.87265,1.87265,-0.0386527,0,-0.0867796,5.48363e-05
4_1,Cyclic Voltammetry,2796.72,1.87165,1.87165,-0.0469184,0,-0.0867808,-1.70469e-05
4_1,Cyclic Voltammetry,2796.82,1.87064,1.87064,-0.0555947,0,-0.0867822,-2.96831e-05
4_1,Cyclic Voltammetry,2796.92,1.8696,1.8696,-0.0641808,0,-0.0867839,6.55651e-06
4_1,Cyclic Voltammetry,2797.02,1.86858,1.86858,-0.0730798,0,-0.0867858,6.25849e-05
4_1,Cyclic Voltammetry,2797.12,1.86757,1.86757,-0.0818286,0,-0.086788,8.4281e-05
4_1,Cyclic Voltammetry,2797.22,1.86666,1.86666,-0.0892892,0,-0.0867904,9.44138e-05
4_1,Cyclic Voltammetry,2797.32,1.86568,1.86568,-0.0991126,0,-0.086793,0.000112653
4_1,Cyclic Voltammetry,2797.42,1.86472,1.86472,-0.108928,0,-0.0867959,5.85318e-05
4_1,Cyclic Voltammetry,2797.52,1.86378,1.86378,-0.118927,0,-0.086799,3.3617e-05
4_1,Cyclic Voltammetry,2797.62,1.86282,1.86282,-0.12892,0,-0.0868025,3.21865e-06
4_1,Cyclic Voltammetry,2797.72,1.86179,1.86179,-0.139423,0,-0.0868062,7.03335e-06
4_1,Cyclic Voltammetry,2797.82,1.86077,1.86077,-0.149956,0,-0.0868102,-3.26633e-05
4_1,Cyclic Voltammetry,2797.92,1.85976,1.85976,-0.16088,0,-0.0868146,-6.02007e-05
4_1,Cyclic Voltammetry,2798.02,1.85871,1.85871,-0.171816,0,-0.0868192,-3.77893e-05
4_1,Cyclic Voltammetry,2798.12,1.85769,1.85769,-0.182948,0,-0.0868241,-2.7895e-05
4_1,Cyclic Voltammetry,2798.22,1.85666,1.85666,-0.194764,0,-0.0868294,2.41995e-05
4_1,Cyclic Voltammetry,2798.32,1.85569,1.85569,-0.206787,0,-0.086835,8.72612e-05
4_1,Cyclic Voltammetry,2798.42,1.85473,1.85473,-0.219284,0,-0.0868409,8.10623e-05
4_1,Cyclic Voltammetry,2798.52,1.85375,1.85375,-0.232763,0,-0.0868472,5.96046e-05
4_1,Cyclic Voltammetry,2798.62,1.85279,1.85279,-0.246674,0,-0.0868539,-3.57628e-05
4_1,Cyclic Voltammetry,2798.72,1.85183,1.85183,-0.261304,0,-0.0868609,-7.64132e-05
4_1,Cyclic Voltammetry,2798.82,1.85066,1.85066,-0.277742,0,-0.0868685,-4.57764e-05
4_1,Cyclic Voltammetry,2798.92,1.84978,1.84978,-0.292653,0,-0.0868764,-3.33786e-05
4_1,Cyclic Voltammetry,2799.02,1.84873,1.84873,-0.308885,0,-0.0868848,4.76837e-05
4_1,Cyclic Voltammetry,2799.12,1.84771,1.84771,-0.325774,0,-0.0868936,0.000138402
4_1,Cyclic Voltammetry,2799.22,1.84669,1.84669,-0.343028,0,-0.0869029,9.87053e-05
4_1,Cyclic Voltammetry,2799.32,1.8457,1.8457,-0.360586,0,-0.0869127,0.000131965
4_1,Cyclic Voltammetry,2799.42,1.84473,1.84473,-0.378282,0,-0.086923,9.67979e-05
4_1,Cyclic Voltammetry,2799.52,1.84377,1.84377,-0.396399,0,-0.0869338,4.13656e-05
4_1,Cyclic Voltammetry,2799.62,1.84281,1.84281,-0.414812,0,-0.086945,2.55108e-05
4_1,Cyclic Voltammetry,2799.72,1.84182,1.84182,-0.433305,0,-0.0869568,4.17233e-05
4_1,Cyclic Voltammetry,2799.82,1.84082,1.84082,-0.451863,0,-0.0869692,4.76837e-07
4_1,Cyclic Voltammetry,2799.92,1.8398,1.8398,-0.470698,0,-0.086982,-1.2517e-05
4_1,Cyclic Voltammetry,2800.02,1.83874,1.83874,-0.489615,0,-0.0869954,5.24521e-06
4_1,Cyclic Voltammetry,2800.12,1.83772,1.83772,-0.508683,0,-0.0870093,1.71661e-05
4_1,Cyclic Voltammetry,2800.22,1.8367,1.8367,-0.527875,0,-0.0870237,7.25985e-05
4_1,Cyclic Voltammetry,2800.33,1.83569,1.83569,-0.547159,0,-0.0870386,0.000124693
4_1,Cyclic Voltammetry,2800.43,1.83473,1.83473,-0.566483,0,-0.0870541,0.000127554
4_1,Cyclic Voltammetry,2800.53,1.83377,1.83377,-0.58599,0,-0.0870702,0.000138402
4_1,Cyclic Voltammetry,2800.63,1.83281,1.83281,-0.60574,0,-0.0870868,9.85861e-05
4_1,Cyclic Voltammetry,2800.73,1.83182,1.83182,-0.625516,0,-0.0871039,1.26362e-05
4_1,Cyclic Voltammetry,2800.83,1.8308,1.8308,-0.645495,0,-0.0871216,-1.54972e-06
4_1,Cyclic Voltammetry,2800.93,1.82977,1.82977,-0.665582,0,-0.0871398,6.4373e-06
4_1,Cyclic Voltammetry,2801.03,1.82875,1.82875,-0.685902,0,-0.0871586,7.67708e-05
4_1,Cyclic Voltammetry,2801.13,1.8277,1.8277,-0.706373,0,-0.087178,7.08103e-05
4_1,Cyclic Voltammetry,2801.23,1.8267,1.8267,-0.727232,0,-0.087198,7.92742e-05
4_1,Cyclic Voltammetry,2801.33,1.8257,1.8257,-0.748103,0,-0.0872185,6.77109e-05
4_1,Cyclic Voltammetry,2801.43,1.82472,1.82472,-0.769185,0,-0.0872396,3.82662e-05
4_1,Cyclic Voltammetry,2801.53,1.82376,1.82376,-0.790502,0,-0.0872613,6.05583e-05
4_1,Cyclic Voltammetry,2801.63,1.82282,1.82282,-0.81174,0,-0.0872836,3.76701e-05
4_1,Cyclic Voltammetry,2801.73,1.82184,1.82184,-0.833189,0,-0.0873065,1.46627e-05
4_1,Cyclic Voltammetry,2801.83,1.82081,1.82081,-0.85492,0,-0.08733,-3.56436e-05
4_1,Cyclic Voltammetry,2801.93,1.81979,1.81979,-0.876613,0,-0.0873541,-4.79221e-05
4_1,Cyclic Voltammetry,2802.03,1.81875,1.81875,-0.898417,0,-0.0873788,-5.14984e-05
4_1,Cyclic Voltammetry,2802.13,1.81772,1.81772,-0.920481,0,-0.0874041,1.5378e-05
4_1,Cyclic Voltammetry,2802.23,1.8167,1.8167,-0.942535,0,-0.0874301,9.47714e-05
4_1,Cyclic Voltammetry,2802.33,1.81569,1.81569,-0.964611,0,-0.0874566,0.000130415
4_1,Cyclic Voltammetry,2802.43,1.81473,1.81473,-0.986712,0,-0.0874837,9.87053e-05
4_1,Cyclic Voltammetry,2802.53,1.81377,1.81377,-1.00903,0,-0.0875115,4.76837e-05
4_1,Cyclic Voltammetry,2802.63,1.81282,1.81282,-1.03121,0,-0.0875399,8.82149e-06
4_1,Cyclic Voltammetry,2802.73,1.81185,1.81185,-1.05336,0,-0.0875689,-7.4029e-05
4_1,Cyclic Voltammetry,2802.83,1.81084,1.81084,-1.07555,0,-0.0875986,-7.65324e-05
4_1,Cyclic Voltammetry,2802.93,1.80981,1.80981,-1.09791,0,-0.0876288,-1.20401e-05
4_1,Cyclic Voltammetry,2803.03,1.80881,1.80881,-1.12016,0,-0.0876597,5.8651e-05
4_1,Cyclic Voltammetry,2803.13,1.80777,1.80777,-1.1425,0,-0.0876912,9.53674e-05
4_1,Cyclic Voltammetry,2803.23,1.80673,1.80673,-1.16469,0,-0.0877233,5.71012e-05
4_1,Cyclic Voltammetry,2803.33,1.80574,1.80574,-1.18693,0,-0.087756,5.3525e-05
4_1,Cyclic Voltammetry,2803.43,1.80475,1.80475,-1.20925,0,-0.0877893,1.74046e-05
4_1,Cyclic Voltammetry,2803.53,1.8038,1.8038,-1.2314,0,-0.0878233,1.27554e-05
4_1,Cyclic Voltammetry,2803.63,1.80284,1.80284,-1.25346,0,-0.0878579,1.28746e-05
4_1,Cyclic Voltammetry,2803.73,1.80186,1.80186,-1.27542,0,-0.0878931,-2.64645e-05
4_1,Cyclic Voltammetry,2803.83,1.80083,1.80083,-1.29771,0,-0.0879289,-5.72205e-06
4_1,Cyclic Voltammetry,2803.93,1.79982,1.79982,-1.32,0,-0.0879653,-4.68493e-05
4_1,Cyclic Voltammetry,2804.03,1.7988,1.7988,-1.342,0,-0.0880024,-1.57356e-05
4_1,Cyclic Voltammetry,2804.13,1.79775,1.79775,-1.36398,0,-0.08804,-1.68085e-05
4_1,Cyclic Voltammetry,2804.23,1.79672,1.79672,-1.38596,0,-0.0880783,8.73804e-05
4_1,Cyclic Voltammetry,2804.33,1.79574,1.79574,-1.40783,0,-0.0881172,9.88245e-05
4_1,Cyclic Voltammetry,2804.43,1.79475,1.79475,-1.42971,0,-0.0881567,5.38826e-05
4_1,Cyclic Voltammetry,2804.53,1.7938,1.7938,-1.45144,0,-0.0881968,-1.20401e-05
4_1,Cyclic Voltammetry,2804.63,1.79287,1.79287,-1.47332,0,-0.0882375,-5.78165e-05
4_1,Cyclic Voltammetry,2804.73,1.79187,1.79187,-1.49545,0,-0.0882788,-0.000132442
4_1,Cyclic Voltammetry,2804.83,1.79086,1.79086,-1.5171,0,-0.0883207,-0.000118256
4_1,Cyclic Voltammetry,2804.93,1.78982,1.78982,-1.53889,0,-0.0883632,-3.76701e-05
4_1,Cyclic Voltammetry,2805.03,1.78877,1.78877,-1.56047,0,-0.0884064,4.25577e-05
4_1,Cyclic Voltammetry,2805.13,1.78774,1.78774,-1.58219,0,-0.0884501,8.07047e-05
4_1,Cyclic Voltammetry,2805.23,1.78672,1.78672,-1.60386,0,-0.0884944,5.68628e-05
4_1,Cyclic Voltammetry,2805.34,1.7857,1.7857,-1.62545,0,-0.0885394,7.15256e-06
4_1,Cyclic Voltammetry,2805.44,1.78472,1.78472,-1.64715,0,-0.0885849,-3.12328e-05
4_1,Cyclic Voltammetry,2805.54,1.78381,1.78381,-1.66873,0,-0.0886311,-4.47035e-05
4_1,Cyclic Voltammetry,2805.64,1.78284,1.78284,-1.69011,0,-0.0886778,-4.74453e-05
4_1,Cyclic Voltammetry,2805.74,1.78185,1.78185,-1.71146,0,-0.0887251,-5.00679e-05
4_1,Cyclic Voltammetry,2805.84,1.78081,1.78081,-1.73304,0,-0.0887731,-7.03335e-05
4_1,Cyclic Voltammetry,2805.94,1.77981,1.77981,-1.75415,0,-0.0888216,-7.79629e-05
4_1,Cyclic Voltammetry,2806.04,1.77879,1.77879,-1.77517,0,-0.0888707,-5.66244e-05
4_1,Cyclic Voltammetry,2806.14,1.77777,1.77777,-1.79611,0,-0.0889204,-3.05176e-05
4_1,Cyclic Voltammetry,2806.24,1.77673,1.77673,-1.817,0,-0.0889707,-7.27177e-06
4_1,Cyclic Voltammetry,2806.34,1.77572,1.77572,-1.83792,0,-0.0890216,4.3869e-05
4_1,Cyclic Voltammetry,2806.44,1.77477,1.77477,-1.85851,0,-0.089073,3.17097e-05
4_1,Cyclic Voltammetry,2806.54,1.77382,1.77382,-1.87928,0,-0.089125,-2.0504e-05
4_1,Cyclic Voltammetry,2806.64,1.77282,1.77282,-1.89995,0,-0.0891776,-6.28233e-05
4_1,Cyclic Voltammetry,2806.74,1.77184,1.77184,-1.9203,0,-0.0892308,-0.000103593
4_1,Cyclic Voltammetry,2806.84,1.77081,1.77081,-1.94059,0,-0.0892845,-6.04391e-05
4_1,Cyclic Voltammetry,2806.94,1.76981,1.76981,-1.96045,0,-0.0893388,-9.65595e-06
4_1,Cyclic Voltammetry,2807.04,1.76877,1.76877,-1.98019,0,-0.0893937,4.72069e-05
4_1,Cyclic Voltammetry,2807.14,1.76776,1.76776,-1.99975,0,-0.089449,6.84261e-05
4_1,Cyclic Voltammetry,2807.24,1.76675,1.76675,-2.01912,0,-0.089505,1.27554e-05
4_1,Cyclic Voltammetry,2807.34,1.76574,1.76574,-2.03803,0,-0.0895614,2.65837e-05
4_1,Cyclic Voltammetry,2807.44,1.76478,1.76478,-2.05674,0,-0.0896184,2.45571e-05
4_1,Cyclic Voltammetry,2807.54,1.76379,1.76379,-2.07542,0,-0.0896759,4.64916e-06
4_1,Cyclic Voltammetry,2807.64,1.7628,1.7628,-2.09373,0,-0.0897339,2.07424e-05
4_1,Cyclic Voltammetry,2807.74,1.76181,1.76181,-2.11174,0,-0.0897925,5.14984e-05
4_1,Cyclic Voltammetry,2807.84,1.76078,1.76078,-2.12965,0,-0.0898515,2.70605e-05
4_1,Cyclic Voltammetry,2807.94,1.75976,1.75976,-2.14707,0,-0.089911,2.563e-05
4_1,Cyclic Voltammetry,2808.04,1.75877,1.75877,-2.16396,0,-0.089971,1.15633e-05
4_1,Cyclic Voltammetry,2808.14,1.75778,1.75778,-2.18053,0,-0.0900315,-1.37091e-05
4_1,Cyclic Voltammetry,2808.24,1.75676,1.75676,-2.19688,0,-0.0900924,-2.6226e-05
4_1,Cyclic Voltammetry,2808.34,1.75578,1.75578,-2.21318,0,-0.0901538,4.99487e-05
4_1,Cyclic Voltammetry,2808.44,1.75475,1.75475,-2.2288,0,-0.0902156,1.71661e-05
4_1,Cyclic Voltammetry,2808.54,1.75375,1.75375,-2.24361,0,-0.0902778,1.56164e-05
4_1,Cyclic Voltammetry,2808.64,1.75277,1.75277,-2.25817,0,-0.0903405,-6.19888e-06
4_1,Cyclic Voltammetry,2808.74,1.75178,1.75178,-2.27225,0,-0.0904035,-2.44379e-05
4_1,Cyclic Voltammetry,2808.84,1.75079,1.75079,-2.28596,0,-0.090467,-4.76837e-05
4_1,Cyclic Voltammetry,2808.94,1.74982,1.74982,-2.29905,0,-0.0905308,-5.76973e-05
4_1,Cyclic Voltammetry,2809.04,1.74881,1.74881,-2.31177,0,-0.0905949,-1.90735e-05
4_1,Cyclic Voltammetry,2809.14,1.74781,1.74781,-2.3238,0,-0.0906594,-4.42266e-05
4_1,Cyclic Voltammetry,2809.24,1.74678,1.74678,-2.33553,0,-0.0907243,-4.50611e-05
4_1,Cyclic Voltammetry,2809.34,1.74577,1.74577,-2.3465,0,-0.0907894,-4.64916e-05
4_1,Cyclic Voltammetry,2809.44,1.74476,1.74476,-2.35688,0,-0.0908549,-3.27826e-05
4_1,Cyclic Voltammetry,2809.54,1.74375,1.74375,-2.36647,0,-0.0909206,-3.27826e-05
4_1,Cyclic Voltammetry,2809.64,1.74278,1.74278,-2.37555,0,-0.0909866,1.03712e-05
4_1,Cyclic Voltammetry,2809.74,1.74178,1.74178,-2.3839,0,-0.0910529,1.78814e-06
4_1,Cyclic Voltammetry,2809.84,1.7408,1.7408,-2.39094,0,-0.0911193,2.20537e-05
4_1,Cyclic Voltammetry,2809.94,1.73983,1.73983,-2.37691,0,-0.0911857,-2.94447e-05
4_1,Cyclic Voltammetry,2810.04,1.73882,1.73882,-2.38335,0,-0.0912519,-4.35114e-05
4_1,Cyclic Voltammetry,2810.14,1.73784,1.73784,-2.38897,0,-0.0913183,-2.87294e-05
4_1,Cyclic Voltammetry,2810.24,1.73683,1.73683,-2.39384,0,-0.0913849,-1.2517e-05
4_1,Cyclic Voltammetry,2810.35,1.73582,1.73582,-2.39798,0,-0.0914516,-2.49147e-05
4_1,Cyclic Voltammetry,2810.45,1.73479,1.73479,-2.40159,0,-0.0915184,3.45707e-05
4_1,Cyclic Voltammetry,2810.55,1.73376,1.73376,-2.40419,0,-0.0915853,1.66893e-05
4_1,Cyclic Voltammetry,2810.65,1.73276,1.73276,-2.40644,0,-0.0916522,2.11e-05
4_1,Cyclic Voltammetry,2810.75,1.73175,1.73175,-2.40804,0,-0.0917192,4.14848e-05
4_1,Cyclic Voltammetry,2810.85,1.73077,1.73077,-2.40893,0,-0.0917862,5.91278e-05
4_1,Cyclic Voltammetry,2810.95,1.7298,1.7298,-2.40884,0,-0.0918533,2.87294e-05
4_1,Cyclic Voltammetry,2811.05,1.7288,1.7288,-2.40853,0,-0.0919203,9.89437e-06
4_1,Cyclic Voltammetry,2811.15,1.72783,1.72783,-2.40765,0,-0.0919874,2.15769e-05
4_1,Cyclic Voltammetry,2811.25,1.72681,1.72681,-2.40597,0,-0.0920543,-5.43594e-05
4_1,Cyclic Voltammetry,2811.35,1.72579,1.72579,-2.40378,0,-0.0921213,1.27554e-05
4_1,Cyclic Voltammetry,2811.45,1.72476,1.72476,-2.40122,0,-0.0921881,4.1008e-05
4_1,Cyclic Voltammetry,2811.55,1.72375,1.72375,-2.39819,0,-0.0922549,0.000127673
4_1,Cyclic Voltammetry,2811.65,1.72272,1.72272,-2.39455,0,-0.0923216,0.000111938
4_1,Cyclic Voltammetry,2811.75,1.72171,1.72171,-2.39044,0,-0.0923882,7.85589e-05
4_1,Cyclic Voltammetry,2811.85,1.72074,1.72074,-2.38603,0,-0.0924547,-1.63317e-05
4_1,Cyclic Voltammetry,2811.95,1.71976,1.71976,-2.38096,0,-0.092521,-5.11408e-05
4_1,Cyclic Voltammetry,2812.05,1.71881,1.71881,-2.37565,0,-0.0925872,-0.000121713
4_1,Cyclic Voltammetry,2812.15,1.71782,1.71782,-2.37002,0,-0.0926533,-0.000102043
4_1,Cyclic Voltammetry,2812.25,1.71682,1.71682,-2.36406,0,-0.0927192,-5.04255e-05
4_1,Cyclic Voltammetry,2812.35,1.71579,1.71579,-2.35775,0,-0.0927849,2.43187e-05
4_1,Cyclic Voltammetry,2812.45,1.71475,1.71475,-2.35115,0,-0.0928504,5.62668e-05
4_1,Cyclic Voltammetry,2812.55,1.71374,1.71374,-2.34414,0,-0.0929157,6.41346e-05
4_1,Cyclic Voltammetry,2812.65,1.71268,1.71268,-2.33724,0,-0.0929809,3.82662e-05
4_1,Cyclic Voltammetry,2812.75,1.71169,1.71169,-2.32999,0,-0.0930459,-1.04904e-05
4_1,Cyclic Voltammetry,2812.85,1.71073,1.71073,-2.32277,0,-0.0931106,-7.15256e-07
4_1,Cyclic Voltammetry,2812.95,1.70977,1.70977,-2.31579,0,-0.0931752,1.43051e-05
4_1,Cyclic Voltammetry,2813.05,1.70882,1.70882,-2.3087,0,-0.0932395,-1.07288e-05
4_1,Cyclic Voltammetry,2813.15,1.70785,1.70785,-2.30162,0,-0.0933037,-4.85182e-05
4_1,Cyclic Voltammetry,2813.25,1.70683,1.70683,-2.2944,0,-0.0933676,-8.32081e-05
4_1,Cyclic Voltammetry,2813.35,1.70582,1.70582,-2.28729,0,-0.0934314,-0.000100613
4_1,Cyclic Voltammetry,2813.45,1.70475,1.70475,-2.28073,0,-0.093495,-2.16961e-05
4_1,Cyclic Voltammetry,2813.55,1.70372,1.70372,-2.27422,0,-0.0935584,2.14577e-05
4_1,Cyclic Voltammetry,2813.65,1.70266,1.70266,-2.26771,0,-0.0936216,8.29697e-05
4_1,Cyclic Voltammetry,2813.75,1.70168,1.70168,-2.26147,0,-0.0936846,0.000101447
4_1,Cyclic Voltammetry,2813.85,1.70072,1.70072,-2.25508,0,-0.0937475,2.81334e-05
4_1,Cyclic Voltammetry,2813.95,1.69975,1.69975,-2.2484,0,-0.0938101,-4.1008e-05
4_1,Cyclic Voltammetry,2814.05,1.6988,1.6988,-2.24242,0,-0.0938726,-6.92606e-05
4_1,Cyclic Voltammetry,2814.15,1.6978,1.6978,-2.23697,0,-0.093935,-0.000102401
4_1,Cyclic Voltammetry,2814.25,1.69683,1.69683,-2.2306,0,-0.0939971,-8.82149e-05
4_1,Cyclic Voltammetry,2814.35,1.69586,1.69586,-2.22457,0,-0.0940591,1.49012e-05
4_1,Cyclic Voltammetry,2814.45,1.69485,1.69485,-2.21989,0,-0.094121,7.35521e-05
4_1,Cyclic Voltammetry,2814.55,1.69382,1.69382,-2.2153,0,-0.0941827,9.54866e-05
4_1,Cyclic Voltammetry,2814.65,1.6928,1.6928,-2.21087,0,-0.0942443,3.85046e-05
4_1,Cyclic Voltammetry,2814.75,1.69179,1.69179,-2.20668,0,-0.0943058,1.07288e-06
4_1,Cyclic Voltammetry,2814.85,1.69085,1.69085,-2.20299,0,-0.0943672,-6.46114e-05
4_1,Cyclic Voltammetry,2814.95,1.68993,1.68993,-2.19954,0,-0.0944284,-8.45194e-05
4_1,Cyclic Voltammetry,2815.05,1.68895,1.68895,-2.19617,0,-0.0944896,-1.7643e-05
4_1,Cyclic Voltammetry,2815.15,1.68796,1.68796,-2.19323,0,-0.0945507,-8.34465e-06
4_1,Cyclic Voltammetry,2815.25,1.68695,1.68695,-2.19039,0,-0.0946117,8.10623e-06
4_1,Cyclic Voltammetry,2815.36,1.68591,1.68591,-2.18803,0,-0.0946726,-2.53916e-05
4_1,Cyclic Voltammetry,2815.46,1.68488,1.68488,-2.18561,0,-0.0947335,4.97103e-05
4_1,Cyclic Voltammetry,2815.56,1.68385,1.68385,-2.18346,0,-0.0947943,8.10623e-06
4_1,Cyclic Voltammetry,2815.66,1.68285,1.68285,-2.18122,0,-0.094855,1.69277e-05
4_1,Cyclic Voltammetry,2815.76,1.68185,1.68185,-2.17907,0,-0.0949157,4.39882e-05
4_1,Cyclic Voltammetry,2815.86,1.68089,1.68089,-2.1773,0,-0.0949763,8.21352e-05
4_1,Cyclic Voltammetry,2815.96,1.67993,1.67993,-2.17552,0,-0.0950369,2.2769e-05
4_1,Cyclic Voltammetry,2816.06,1.67902,1.67902,-2.17379,0,-0.0950974,-4.52995e-06
4_1,Cyclic Voltammetry,2816.16,1.67801,1.67801,-2.17229,0,-0.0951579,-7.67708e-05
4_1,Cyclic Voltammetry,2816.26,1.67698,1.67698,-2.17064,0,-0.0952184,-7.03335e-05
4_1,Cyclic Voltammetry,2816.36,1.67594,1.67594,-2.16921,0,-0.0952788,-1.57356e-05
4_1,Cyclic Voltammetry,2816.46,1.67497,1.67497,-2.16796,0,-0.0953391,6.49691e-05
4_1,Cyclic Voltammetry,2816.56,1.67393,1.67393,-2.16678,0,-0.0953994,9.91821e-05
4_1,Cyclic Voltammetry,2816.66,1.6729,1.6729,-2.1656,0,-0.0954597,0.000127435
4_1,Cyclic Voltammetry,2816.76,1.67194,1.67194,-2.16441,0,-0.09552,7.98702e-05
4_1,Cyclic Voltammetry,2816.86,1.67097,1.67097,-2.16328,0,-0.0955802,2.96831e-05
4_1,Cyclic Voltammetry,2816.96,1.67003,1.67003,-2.1621,0,-0.0956404,1.21593e-05
4_1,Cyclic Voltammetry,2817.06,1.66905,1.66905,-2.1616,0,-0.0957006,-3.14713e-05
4_1,Cyclic Voltammetry,2817.16,1.66807,1.66807,-2.16087,0,-0.0957607,-6.91414e-06
4_1,Cyclic Voltammetry,2817.26,1.66708,1.66708,-2.16039,0,-0.0958209,-2.52724e-05
4_1,Cyclic Voltammetry,2817.36,1.66603,1.66603,-2.15966,0,-0.095881,-2.19345e-05
4_1,Cyclic Voltammetry,2817.46,1.66502,1.66502,-2.15914,0,-0.0959411,-1.75238e-05
